iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
15;1;15;1;diversification;6;54f849e2046d;move;;;30;4;;;;;;;;;;True;False;False;True;;ok;17237.872293231703;15047.933044318397;15047.933044318397;15047.933044318397;91;15047.933044318397;679.8646;2189.939248913306;Evaluated;9.6629;0.6246;64;True;2;duplicate_for_same_parent_sequence
15;1;15;2;diversification;6;54f849e2046d;reinsert_block;;;;;;;20;25;30;;;;;True;False;False;False;;ok;16581.1794748514;15047.933044318397;15047.933044318397;15047.933044318397;92;15047.933044318397;686.5441;1533.2464305330031;Evaluated;6.054;0.6229;64;True;1;
15;1;15;3;diversification;6;54f849e2046d;swap;38;46;;;;;;;;;;;;True;False;False;False;;ok;15047.933044318397;15047.933044318397;15047.933044318397;15047.933044318397;93;15047.933044318397;696.5134;0.0;Evaluated;9.3442;0.6243;64;True;2;duplicate_for_same_parent_sequence
15;1;15;4;diversification;6;54f849e2046d;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15047.933044318397;15047.933044318397;15047.933044318397;15047.933044318397;94;15047.933044318397;702.6278;0.0;Evaluated;5.4827;0.629;64;True;1;
15;1;15;5;diversification;6;54f849e2046d;move;;;61;30;;;;;;;;;;True;False;False;True;;ok;16612.732793966676;15047.933044318397;15047.933044318397;15047.933044318397;95;15047.933044318397;708.911;1564.7997496482785;Evaluated;5.6554;0.6246;64;True;1;
15;1;15;6;diversification;6;54f849e2046d;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15953.36508426705;15047.933044318397;15047.933044318397;15047.933044318397;96;15047.933044318397;714.989;905.4320399486533;Evaluated;5.4519;0.6231;64;True;1;
15;1;15;7;diversification;6;54f849e2046d;move;;;32;18;;;;;;;;;;True;False;False;True;;ok;15105.962630759928;15047.933044318397;15047.933044318397;15047.933044318397;97;15047.933044318397;728.4814;58.02958644153114;Evaluated;12.8666;0.623;64;True;3;duplicate_for_same_parent_sequence
15;1;15;8;diversification;6;54f849e2046d;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;16427.050664231836;15047.933044318397;15047.933044318397;15047.933044318397;98;15047.933044318397;738.7002;1379.1176199134388;Evaluated;9.5921;0.6235;64;True;2;duplicate_for_same_parent_sequence
15;1;15;9;diversification;6;54f849e2046d;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16418.10505132243;15047.933044318397;15047.933044318397;15047.933044318397;99;15047.933044318397;745.023;1370.172007004032;Evaluated;5.6962;0.6238;64;True;1;
15;1;15;10;diversification;6;54f849e2046d;move;;;32;62;;;;;;;;;;True;False;False;True;;ok;16976.309434982424;15047.933044318397;15047.933044318397;15047.933044318397;100;15047.933044318397;755.0279;1928.376390664027;Evaluated;9.3756;0.626;64;True;2;duplicate_for_same_parent_sequence
15;1;15;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15047.933044318397;15047.933044318397;100;15047.933044318397;755.0286;;IterationSummary;;;;;;
16;1;16;1;diversification;7;54f849e2046d;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16839.629234325865;15047.933044318397;15047.933044318397;15047.933044318397;101;15047.933044318397;765.9195;1791.6961900074675;Evaluated;10.2614;0.6236;64;True;2;duplicate_for_same_parent_sequence
16;1;16;2;diversification;7;54f849e2046d;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;17593.01780579242;15047.933044318397;15047.933044318397;15047.933044318397;102;15047.933044318397;776.5927;2545.0847614740233;Evaluated;10.0502;0.6224;64;True;2;duplicate_for_same_parent_sequence
16;1;16;3;diversification;7;54f849e2046d;swap;38;50;;;;;;;;;;;;True;False;False;True;;ok;15842.377627597558;15047.933044318397;15047.933044318397;15047.933044318397;103;15047.933044318397;786.8584;794.4445832791607;Evaluated;9.6431;0.6218;64;True;2;duplicate_for_same_parent_sequence
16;1;16;4;diversification;7;54f849e2046d;move;;;62;48;;;;;;;;;;True;False;False;True;;ok;14889.803574279254;15047.933044318397;15047.933044318397;15047.933044318397;104;15047.933044318397;793.0949;-158.1294700391427;Evaluated;5.6137;0.6222;64;True;1;
16;1;16;5;diversification;7;54f849e2046d;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;16537.27864160053;15047.933044318397;15047.933044318397;15047.933044318397;105;15047.933044318397;799.4356;1489.345597282132;Evaluated;5.7175;0.6226;64;True;1;
16;1;16;6;diversification;7;54f849e2046d;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16551.305319140083;15047.933044318397;15047.933044318397;15047.933044318397;106;15047.933044318397;810.1898;1503.372274821686;Evaluated;10.1271;0.6264;64;True;2;duplicate_for_same_parent_sequence
16;1;16;7;diversification;7;54f849e2046d;move;;;42;10;;;;;;;;;;True;False;False;True;;ok;15629.145881275661;15047.933044318397;15047.933044318397;15047.933044318397;107;15047.933044318397;816.4316;581.2128369572638;Evaluated;5.6139;0.6245;64;True;1;
16;1;16;8;diversification;7;54f849e2046d;swap;8;15;;;;;;;;;;;;True;False;False;False;;ok;15115.100949369711;15047.933044318397;15047.933044318397;15047.933044318397;108;15047.933044318397;826.4669;67.16790505131394;Evaluated;9.4082;0.6237;64;True;2;duplicate_for_same_parent_sequence
16;1;16;9;diversification;7;54f849e2046d;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16422.547984436784;15047.933044318397;15047.933044318397;15047.933044318397;109;15047.933044318397;832.7397;1374.6149401183866;Evaluated;5.645;0.6248;64;True;1;
16;1;16;10;diversification;7;54f849e2046d;move;;;43;50;;;;;;;;;;True;False;False;False;;ok;15497.961560055954;15047.933044318397;15047.933044318397;15047.933044318397;110;15047.933044318397;839.0284;450.0285157375565;Evaluated;5.6631;0.6229;64;True;1;
16;1;16;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14889.803574279254;14889.803574279254;110;14889.803574279254;839.0449;;IterationSummary;;;;;;
17;1;17;1;normal;0;ffe676a93c2b;move;;;2;5;;;;;;;;;;True;False;False;False;;ok;17541.427323864595;14889.803574279254;14889.803574279254;14889.803574279254;111;14889.803574279254;846.0309;2651.62374958534;Evaluated;6.3478;0.6259;64;True;1;
17;1;17;2;normal;0;ffe676a93c2b;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16305.808310400675;14889.803574279254;14889.803574279254;14889.803574279254;112;14889.803574279254;852.4061;1416.0047361214201;Evaluated;5.7497;0.6225;64;True;1;
17;1;17;3;normal;0;ffe676a93c2b;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;17362.635810646465;14889.803574279254;14889.803574279254;14889.803574279254;113;14889.803574279254;859.3965;2472.8322363672105;Evaluated;6.3661;0.6235;64;True;1;
17;1;17;4;normal;0;ffe676a93c2b;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15220.211754813186;14889.803574279254;14889.803574279254;14889.803574279254;114;14889.803574279254;865.3501;330.40818053393195;Evaluated;5.327;0.6236;64;True;1;
17;1;17;5;normal;0;ffe676a93c2b;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;14901.046966055115;14889.803574279254;14889.803574279254;14889.803574279254;115;14889.803574279254;875.2379;11.2433917758608;Evaluated;9.2625;0.6227;64;True;2;duplicate_for_same_parent_sequence
17;1;17;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14889.803574279254;14889.803574279254;115;14889.803574279254;875.2409;;IterationSummary;;;;;;
18;1;18;1;normal;1;ffe676a93c2b;move;;;7;15;;;;;;;;;;True;False;False;False;;ok;14936.277397594129;14889.803574279254;14889.803574279254;14889.803574279254;116;14889.803574279254;881.9468;46.47382331487461;Evaluated;6.066;0.6251;64;True;1;
18;1;18;2;normal;1;ffe676a93c2b;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;16866.815574806322;14889.803574279254;14889.803574279254;14889.803574279254;117;14889.803574279254;888.4723;1977.0120005270674;Evaluated;5.8969;0.6252;64;True;1;
18;1;18;3;normal;1;ffe676a93c2b;move;;;61;50;;;;;;;;;;True;False;False;True;;ok;15084.615689016106;14889.803574279254;14889.803574279254;14889.803574279254;118;14889.803574279254;899.2434;194.81211473685107;Evaluated;10.1438;0.6245;64;True;2;duplicate_for_same_parent_sequence
18;1;18;4;normal;1;ffe676a93c2b;move;;;62;50;;;;;;;;;;True;False;False;True;;ok;14521.81548604474;14889.803574279254;14889.803574279254;14889.803574279254;119;14889.803574279254;905.5363;-367.9880882345151;Evaluated;5.6663;0.6239;64;True;1;
18;1;18;5;normal;1;ffe676a93c2b;move;;;60;35;;;;;;;;;;True;False;False;True;;ok;16343.950281655616;14889.803574279254;14889.803574279254;14889.803574279254;120;14889.803574279254;911.8315;1454.1467073763615;Evaluated;5.6677;0.6248;64;True;1;
18;1;18;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14521.81548604474;14521.81548604474;120;14521.81548604474;911.8477;;IterationSummary;;;;;;
19;1;19;1;normal;0;d4f93fe8c409;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16422.534063257048;14521.81548604474;14521.81548604474;14521.81548604474;121;14521.81548604474;918.6155;1900.7185772123084;Evaluated;6.1363;0.6233;64;True;1;
19;1;19;2;normal;0;d4f93fe8c409;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;15923.261948748517;14521.81548604474;14521.81548604474;14521.81548604474;122;14521.81548604474;925.2002;1401.4464627037778;Evaluated;5.9597;0.6224;64;True;1;
19;1;19;3;normal;0;d4f93fe8c409;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16982.295870709306;14521.81548604474;14521.81548604474;14521.81548604474;123;14521.81548604474;931.9174;2460.4803846645664;Evaluated;6.091;0.624;64;True;1;
19;1;19;4;normal;0;d4f93fe8c409;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15161.413040372121;14521.81548604474;14521.81548604474;14521.81548604474;124;14521.81548604474;938.1506;639.5975543273817;Evaluated;5.6071;0.6229;64;True;1;
19;1;19;5;normal;0;d4f93fe8c409;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;14631.540842212595;14521.81548604474;14521.81548604474;14521.81548604474;125;14521.81548604474;944.3276;109.72535616785535;Evaluated;5.5514;0.6249;64;True;1;
19;1;19;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14521.81548604474;14521.81548604474;125;14521.81548604474;944.331;;IterationSummary;;;;;;
20;1;20;1;normal;1;d4f93fe8c409;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;16983.539098438418;14521.81548604474;14521.81548604474;14521.81548604474;126;14521.81548604474;954.6734;2461.723612393678;Evaluated;9.7001;0.6233;64;True;2;duplicate_for_same_parent_sequence
20;1;20;2;normal;1;d4f93fe8c409;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;15890.35131990286;14521.81548604474;14521.81548604474;14521.81548604474;127;14521.81548604474;965.1374;1368.535833858121;Evaluated;9.8363;0.6247;64;True;2;duplicate_for_same_parent_sequence
20;1;20;3;normal;1;d4f93fe8c409;move;;;61;50;;;;;;;;;;True;False;False;True;;ok;14917.038967075488;14521.81548604474;14521.81548604474;14521.81548604474;128;14521.81548604474;975.369;395.2234810307491;Evaluated;9.6063;0.6245;64;True;2;duplicate_for_same_parent_sequence
20;1;20;4;normal;1;d4f93fe8c409;move;;;49;38;;;;;;;;;;True;False;False;True;;ok;14708.039151261573;14521.81548604474;14521.81548604474;14521.81548604474;129;14521.81548604474;985.4209;186.22366521683398;Evaluated;9.4246;0.6264;64;True;2;duplicate_for_same_parent_sequence
20;1;20;5;normal;1;d4f93fe8c409;move;;;56;28;;;;;;;;;;True;False;False;True;;ok;16083.442669527072;14521.81548604474;14521.81548604474;14521.81548604474;130;14521.81548604474;991.6789;1561.6271834823328;Evaluated;5.629;0.6285;64;True;1;
20;1;20;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14521.81548604474;14521.81548604474;130;14521.81548604474;991.6797;;IterationSummary;;;;;;
21;1;21;1;normal;2;d4f93fe8c409;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;16527.03438626095;14521.81548604474;14521.81548604474;14521.81548604474;131;14521.81548604474;998.2998;2005.2189002162122;Evaluated;5.9906;0.6228;64;True;1;
21;1;21;2;normal;2;d4f93fe8c409;swap;17;30;;;;;;;;;;;;True;False;False;True;;ok;14524.47864338235;14521.81548604474;14521.81548604474;14521.81548604474;132;14521.81548604474;1007.967;2.6631573376107553;Evaluated;9.0407;0.6257;64;True;2;duplicate_for_same_parent_sequence
21;1;21;3;normal;2;d4f93fe8c409;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;16499.37671445848;14521.81548604474;14521.81548604474;14521.81548604474;133;14521.81548604474;1018.5036;1977.5612284137424;Evaluated;9.9096;0.6243;64;True;2;duplicate_for_same_parent_sequence
21;1;21;4;normal;2;d4f93fe8c409;move;;;56;38;;;;;;;;;;True;False;False;True;;ok;15171.252297429834;14521.81548604474;14521.81548604474;14521.81548604474;134;14521.81548604474;1024.7373;649.4368113850942;Evaluated;5.6078;0.6232;64;True;1;
21;1;21;5;normal;2;d4f93fe8c409;move;;;60;25;;;;;;;;;;True;False;False;True;;ok;14670.480622283423;14521.81548604474;14521.81548604474;14521.81548604474;135;14521.81548604474;1030.9782;148.66513623868377;Evaluated;5.6128;0.6262;64;True;1;
21;1;21;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14521.81548604474;14521.81548604474;135;14521.81548604474;1030.9811;;IterationSummary;;;;;;
22;1;22;1;diversification;3;d4f93fe8c409;move;;;30;17;;;;;;;;;;True;False;False;True;;ok;14580.174108923547;14521.81548604474;14521.81548604474;14521.81548604474;136;14521.81548604474;1041.8105;58.35862287880809;Evaluated;10.1934;0.6249;64;True;2;duplicate_for_same_parent_sequence
22;1;22;2;diversification;3;d4f93fe8c409;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16532.385619436525;14521.81548604474;14521.81548604474;14521.81548604474;137;14521.81548604474;1048.4971;2010.570133391786;Evaluated;6.0586;0.6253;64;True;1;
22;1;22;3;diversification;3;d4f93fe8c409;swap;32;45;;;;;;;;;;;;True;False;False;True;;ok;15902.104056591483;14521.81548604474;14521.81548604474;14521.81548604474;138;14521.81548604474;1055.0583;1380.2885705467434;Evaluated;5.9276;0.631;64;True;1;
22;1;22;4;diversification;3;d4f93fe8c409;move;;;62;50;;;;;;;;;;True;False;False;True;;ok;15083.333684753936;14521.81548604474;14521.81548604474;14521.81548604474;139;14521.81548604474;1064.9828;561.5181987091964;Evaluated;9.2998;0.622;64;True;2;duplicate_for_same_parent_sequence
22;1;22;5;diversification;3;d4f93fe8c409;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16079.72308054794;14521.81548604474;14521.81548604474;14521.81548604474;140;14521.81548604474;1071.3389;1557.9075945032;Evaluated;5.7298;0.6236;64;True;1;
22;1;22;6;diversification;3;d4f93fe8c409;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;15163.679466845446;14521.81548604474;14521.81548604474;14521.81548604474;141;14521.81548604474;1077.5609;641.8639808007065;Evaluated;5.5973;0.6222;64;True;1;
22;1;22;7;diversification;3;d4f93fe8c409;move;;;28;45;;;;;;;;;;True;False;False;True;;ok;16329.586690489707;14521.81548604474;14521.81548604474;14521.81548604474;142;14521.81548604474;1087.8416;1807.7712044449672;Evaluated;9.656;0.6236;64;True;2;duplicate_for_same_parent_sequence
22;1;22;8;diversification;3;d4f93fe8c409;move;;;60;28;;;;;;;;;;True;False;False;True;;ok;15777.278249284496;14521.81548604474;14521.81548604474;14521.81548604474;143;14521.81548604474;1094.1481;1255.462763239757;Evaluated;5.6769;0.6263;64;True;1;
22;1;22;9;diversification;3;d4f93fe8c409;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;14696.440005822236;14521.81548604474;14521.81548604474;14521.81548604474;144;14521.81548604474;1100.4009;174.62451977749697;Evaluated;5.6261;0.624;64;True;1;
22;1;22;10;diversification;3;d4f93fe8c409;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15073.203654268102;14521.81548604474;14521.81548604474;14521.81548604474;145;14521.81548604474;1106.7328;551.3881682233623;Evaluated;5.7076;0.6229;64;True;1;
22;1;22;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14521.81548604474;14521.81548604474;145;14521.81548604474;1106.7359;;IterationSummary;;;;;;
23;1;23;1;diversification;4;d4f93fe8c409;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17106.013966413477;14521.81548604474;14521.81548604474;14521.81548604474;146;14521.81548604474;1113.5301;2584.1984803687374;Evaluated;6.1573;0.6242;64;True;1;
23;1;23;2;diversification;4;d4f93fe8c409;move;;;60;49;;;;;;;;;;True;False;False;True;;ok;14682.259960642596;14521.81548604474;14521.81548604474;14521.81548604474;147;14521.81548604474;1124.3488;160.44447459785624;Evaluated;10.1907;0.6254;64;True;2;duplicate_for_same_parent_sequence
23;1;23;3;diversification;4;d4f93fe8c409;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15469.418734810077;14521.81548604474;14521.81548604474;14521.81548604474;148;14521.81548604474;1130.3339;947.6032487653374;Evaluated;5.355;0.6274;64;True;1;
23;1;23;4;diversification;4;d4f93fe8c409;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;15606.370287205516;14521.81548604474;14521.81548604474;14521.81548604474;149;14521.81548604474;1140.6564;1084.554801160777;Evaluated;9.6932;0.6267;64;True;2;duplicate_for_same_parent_sequence
23;1;23;5;diversification;4;d4f93fe8c409;move;;;48;30;;;;;;;;;;True;False;False;True;;ok;15601.664873697506;14521.81548604474;14521.81548604474;14521.81548604474;150;14521.81548604474;1150.8676;1079.8493876527664;Evaluated;9.5822;0.6257;64;True;2;duplicate_for_same_parent_sequence
23;1;23;6;diversification;4;d4f93fe8c409;move;;;49;28;;;;;;;;;;True;False;False;True;;ok;15768.506621732608;14521.81548604474;14521.81548604474;14521.81548604474;151;14521.81548604474;1161.1709;1246.6911356878682;Evaluated;9.6729;0.6277;64;True;2;duplicate_for_same_parent_sequence
23;1;23;7;diversification;4;d4f93fe8c409;move;;;54;10;;;;;;;;;;True;False;False;True;;ok;17285.822463618526;14521.81548604474;14521.81548604474;14521.81548604474;152;14521.81548604474;1167.4517;2764.0069775737866;Evaluated;5.652;0.6253;64;True;1;
23;1;23;8;diversification;4;d4f93fe8c409;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15064.970595343346;14521.81548604474;14521.81548604474;14521.81548604474;153;14521.81548604474;1173.6621;543.1551092986065;Evaluated;5.581;0.6259;64;True;1;
23;1;23;9;diversification;4;d4f93fe8c409;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15879.592368545813;14521.81548604474;14521.81548604474;14521.81548604474;154;14521.81548604474;1179.9456;1357.7768825010735;Evaluated;5.6592;0.6211;64;True;1;
23;1;23;10;diversification;4;d4f93fe8c409;move;;;61;49;;;;;;;;;;True;False;False;True;;ok;14917.038967075488;14521.81548604474;14521.81548604474;14521.81548604474;155;14521.81548604474;1190.6425;395.2234810307491;Evaluated;10.071;0.6249;64;True;2;duplicate_for_same_parent_sequence
23;1;23;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;14521.81548604474;14521.81548604474;155;14521.81548604474;1190.6457;;IterationSummary;;;;;;
24;1;24;1;diversification;5;d4f93fe8c409;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16318.848454848503;14521.81548604474;14521.81548604474;14521.81548604474;156;14521.81548604474;1197.3623;1797.0329688037637;Evaluated;6.0766;0.629;64;True;1;
24;1;24;2;diversification;5;d4f93fe8c409;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;15913.558139348057;14521.81548604474;14521.81548604474;14521.81548604474;157;14521.81548604474;1204.4995;1391.7426533033176;Evaluated;6.5094;0.6252;64;True;1;
24;1;24;3;diversification;5;d4f93fe8c409;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;15074.242756471593;14521.81548604474;14521.81548604474;14521.81548604474;158;14521.81548604474;1210.8611;552.4272704268533;Evaluated;5.7355;0.6233;64;True;1;
24;1;24;4;diversification;5;d4f93fe8c409;move;;;62;35;;;;;;;;;;True;False;False;True;;ok;15993.705409975986;14521.81548604474;14521.81548604474;14521.81548604474;159;14521.81548604474;1220.9271;1471.8899239312468;Evaluated;9.4387;0.6243;64;True;2;duplicate_for_same_parent_sequence
