iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
17;1;17;4;diversification;4;0903241a2c25;reinsert_block;;;;;;;52;61;35;;;;;True;False;False;True;;ok;16645.410657336965;15237.044251223535;15237.044251223535;15237.044251223535;90;15237.044251223535;666.1922;1408.3664061134295;Evaluated;13.5191;0.6279;64;True;3;duplicate_for_same_parent_sequence
17;1;17;5;diversification;4;0903241a2c25;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;15240.1946230628;15237.044251223535;15237.044251223535;15237.044251223535;91;15237.044251223535;672.4865;3.1503718392650626;Evaluated;5.6649;0.6263;64;True;1;
17;1;17;6;diversification;4;0903241a2c25;move;;;45;35;;;;;;;;;;True;False;False;True;;ok;15715.96270260773;15237.044251223535;15237.044251223535;15237.044251223535;92;15237.044251223535;678.813;478.9184513841956;Evaluated;5.6952;0.6285;64;True;1;
17;1;17;7;diversification;4;0903241a2c25;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15890.076051183552;15237.044251223535;15237.044251223535;15237.044251223535;93;15237.044251223535;688.7623;653.0317999600175;Evaluated;9.321;0.6255;64;True;2;duplicate_for_same_parent_sequence
17;1;17;8;diversification;4;0903241a2c25;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16845.8820818298;15237.044251223535;15237.044251223535;15237.044251223535;94;15237.044251223535;695.063;1608.837830606266;Evaluated;5.6755;0.6245;64;True;1;
17;1;17;9;diversification;4;0903241a2c25;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;15931.196959703508;15237.044251223535;15237.044251223535;15237.044251223535;95;15237.044251223535;701.4025;694.1527084799727;Evaluated;5.7112;0.6276;64;True;1;
17;1;17;10;diversification;4;0903241a2c25;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;15715.859379277097;15237.044251223535;15237.044251223535;15237.044251223535;96;15237.044251223535;707.6211;478.81512805356215;Evaluated;5.5875;0.6286;64;True;1;
17;1;17;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15237.044251223535;15237.044251223535;96;15237.044251223535;707.624;;IterationSummary;;;;;;
18;1;18;1;diversification;5;0903241a2c25;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17058.281958291627;15237.044251223535;15237.044251223535;15237.044251223535;97;15237.044251223535;714.4362;1821.2377070680923;Evaluated;6.1678;0.6306;64;True;1;
18;1;18;2;diversification;5;0903241a2c25;reinsert_block;;;;;;;17;20;35;;;;;True;False;False;True;;ok;17478.146441187353;15237.044251223535;15237.044251223535;15237.044251223535;98;15237.044251223535;721.2104;2241.102189963818;Evaluated;6.1495;0.6222;64;True;1;
18;1;18;3;diversification;5;0903241a2c25;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15919.714211868522;15237.044251223535;15237.044251223535;15237.044251223535;99;15237.044251223535;731.8599;682.6699606449874;Evaluated;10.0248;0.624;64;True;2;duplicate_for_same_parent_sequence
18;1;18;4;diversification;5;0903241a2c25;move;;;60;32;;;;;;;;;;True;False;False;True;;ok;16242.239318277492;15237.044251223535;15237.044251223535;15237.044251223535;100;15237.044251223535;742.0179;1005.1950670539572;Evaluated;9.5266;0.6288;64;True;2;duplicate_for_same_parent_sequence
18;1;18;5;diversification;5;0903241a2c25;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17154.17539842299;15237.044251223535;15237.044251223535;15237.044251223535;101;15237.044251223535;752.3682;1917.1311471994559;Evaluated;9.7256;0.6241;64;True;2;duplicate_for_same_parent_sequence
18;1;18;6;diversification;5;0903241a2c25;move;;;52;30;;;;;;;;;;True;False;False;True;;ok;16395.784385523584;15237.044251223535;15237.044251223535;15237.044251223535;102;15237.044251223535;758.7757;1158.7401343000492;Evaluated;5.7834;0.6234;64;True;1;
18;1;18;7;diversification;5;0903241a2c25;move;;;15;35;;;;;;;;;;True;False;False;True;;ok;15694.040053051398;15237.044251223535;15237.044251223535;15237.044251223535;103;15237.044251223535;768.9321;456.99580182786303;Evaluated;9.5333;0.6223;64;True;2;duplicate_for_same_parent_sequence
18;1;18;8;diversification;5;0903241a2c25;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15694.040053051398;15237.044251223535;15237.044251223535;15237.044251223535;104;15237.044251223535;775.234;456.99580182786303;Evaluated;5.6789;0.6224;64;True;1;
18;1;18;9;diversification;5;0903241a2c25;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17279.23099046488;15237.044251223535;15237.044251223535;15237.044251223535;105;15237.044251223535;781.5556;2042.1867392413442;Evaluated;5.6981;0.6228;64;True;1;
18;1;18;10;diversification;5;0903241a2c25;move;;;40;55;;;;;;;;;;True;False;False;True;;ok;15630.411463169063;15237.044251223535;15237.044251223535;15237.044251223535;106;15237.044251223535;791.6071;393.36721194552774;Evaluated;9.4296;0.6212;64;True;2;duplicate_for_same_parent_sequence
18;1;18;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15237.044251223535;15237.044251223535;106;15237.044251223535;791.6082;;IterationSummary;;;;;;
19;1;19;1;diversification;6;0903241a2c25;move;;;5;30;;;;;;;;;;True;False;False;True;;ok;15694.18415991563;15237.044251223535;15237.044251223535;15237.044251223535;107;15237.044251223535;802.3607;457.13990869209556;Evaluated;10.1257;0.6214;64;True;2;duplicate_for_same_parent_sequence
19;1;19;2;diversification;6;0903241a2c25;reinsert_block;;;;;;;18;23;35;;;;;True;False;False;True;;ok;18063.911112391757;15237.044251223535;15237.044251223535;15237.044251223535;108;15237.044251223535;809.0569;2826.8668611682224;Evaluated;6.0737;0.6218;64;True;1;
19;1;19;3;diversification;6;0903241a2c25;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;16742.76395605403;15237.044251223535;15237.044251223535;15237.044251223535;109;15237.044251223535;819.145;1505.7197048304952;Evaluated;9.4665;0.6209;64;True;2;duplicate_for_same_parent_sequence
19;1;19;4;diversification;6;0903241a2c25;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15533.06230395936;15237.044251223535;15237.044251223535;15237.044251223535;110;15237.044251223535;825.5484;296.0180527358243;Evaluated;5.7808;0.6218;64;True;1;
19;1;19;5;diversification;6;0903241a2c25;swap;17;48;;;;;;;;;;;;True;False;False;True;;ok;17138.995333109167;15237.044251223535;15237.044251223535;15237.044251223535;111;15237.044251223535;835.5429;1901.9510818856324;Evaluated;9.372;0.6218;64;True;2;duplicate_for_same_parent_sequence
19;1;19;6;diversification;6;0903241a2c25;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15960.254086479108;15237.044251223535;15237.044251223535;15237.044251223535;112;15237.044251223535;841.9551;723.2098352555731;Evaluated;5.7884;0.6232;64;True;1;
19;1;19;7;diversification;6;0903241a2c25;move;;;30;45;;;;;;;;;;False;True;False;;;ok;;15237.044251223535;15237.044251223535;15237.044251223535;112;15237.044251223535;855.2783;;DuplicateForSameParentSequenceAfterRetries;13.3226;;;;3;duplicate_for_same_parent_sequence
19;1;19;8;diversification;6;0903241a2c25;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;16994.969054700156;15237.044251223535;15237.044251223535;15237.044251223535;113;15237.044251223535;865.3242;1757.9248034766206;Evaluated;9.4224;0.6226;64;True;2;duplicate_for_same_parent_sequence
19;1;19;9;diversification;6;0903241a2c25;move;;;27;18;;;;;;;;;;True;False;False;False;;ok;16894.604842732173;15237.044251223535;15237.044251223535;15237.044251223535;114;15237.044251223535;879.1608;1657.560591508638;Evaluated;13.2136;0.6222;64;True;3;duplicate_for_same_parent_sequence
19;1;19;10;diversification;6;0903241a2c25;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15652.164113904251;15237.044251223535;15237.044251223535;15237.044251223535;115;15237.044251223535;885.5432;415.1198626807163;Evaluated;5.7597;0.622;64;True;1;
19;1;19;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15237.044251223535;15237.044251223535;115;15237.044251223535;885.544;;IterationSummary;;;;;;
20;1;20;1;diversification;7;0903241a2c25;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16434.147465123817;15237.044251223535;15237.044251223535;15237.044251223535;116;15237.044251223535;896.3353;1197.1032139002818;Evaluated;10.1639;0.6216;64;True;2;duplicate_for_same_parent_sequence
20;1;20;2;diversification;7;0903241a2c25;reinsert_block;;;;;;;20;23;35;;;;;True;False;False;True;;ok;17021.389792325164;15237.044251223535;15237.044251223535;15237.044251223535;117;15237.044251223535;903.1093;1784.3455411016294;Evaluated;6.1512;0.6221;64;True;1;
20;1;20;3;diversification;7;0903241a2c25;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;15237.044251223535;15237.044251223535;15237.044251223535;117;15237.044251223535;916.7855;;DuplicateForSameParentSequenceAfterRetries;13.6757;;;;3;duplicate_for_same_parent_sequence
20;1;20;4;diversification;7;0903241a2c25;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15424.316908344388;15237.044251223535;15237.044251223535;15237.044251223535;118;15237.044251223535;923.0686;187.27265712085318;Evaluated;5.6579;0.6245;64;True;1;
20;1;20;5;diversification;7;0903241a2c25;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16244.28357238776;15237.044251223535;15237.044251223535;15237.044251223535;119;15237.044251223535;929.6038;1007.2393211642247;Evaluated;5.9092;0.6253;64;True;1;
20;1;20;6;diversification;7;0903241a2c25;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15921.781305259832;15237.044251223535;15237.044251223535;15237.044251223535;120;15237.044251223535;936.236;684.7370540362972;Evaluated;6.0038;0.6253;64;True;1;
20;1;20;7;diversification;7;0903241a2c25;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16282.318478109699;15237.044251223535;15237.044251223535;15237.044251223535;121;15237.044251223535;942.5027;1045.274226886164;Evaluated;5.6385;0.6251;64;True;1;
20;1;20;8;diversification;7;0903241a2c25;move;;;35;48;;;;;;;;;;True;False;False;True;;ok;16518.164352880605;15237.044251223535;15237.044251223535;15237.044251223535;122;15237.044251223535;956.4042;1281.1201016570703;Evaluated;13.2766;0.6232;64;True;3;duplicate_for_same_parent_sequence
20;1;20;9;diversification;7;0903241a2c25;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15987.990176446418;15237.044251223535;15237.044251223535;15237.044251223535;123;15237.044251223535;966.5014;750.9459252228826;Evaluated;9.4733;0.6232;64;True;2;duplicate_for_same_parent_sequence
20;1;20;10;diversification;7;0903241a2c25;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;15835.958911996468;15237.044251223535;15237.044251223535;15237.044251223535;124;15237.044251223535;972.6516;598.9146607729326;Evaluated;5.5273;0.6222;64;True;1;
20;1;20;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15237.044251223535;15237.044251223535;124;15237.044251223535;972.6522;;IterationSummary;;;;;;
21;1;21;1;diversification;8;0903241a2c25;move;;;8;25;;;;;;;;;;True;False;False;True;;ok;17417.93608968484;15237.044251223535;15237.044251223535;15237.044251223535;125;15237.044251223535;983.09;2180.891838461306;Evaluated;9.8088;0.6235;64;True;2;duplicate_for_same_parent_sequence
21;1;21;2;diversification;8;0903241a2c25;reinsert_block;;;;;;;18;23;30;;;;;True;False;False;False;;ok;17078.90734837049;15237.044251223535;15237.044251223535;15237.044251223535;126;15237.044251223535;989.7394;1841.8630971469538;Evaluated;6.0214;0.6274;64;True;1;
21;1;21;3;diversification;8;0903241a2c25;swap;35;40;;;;;;;;;;;;False;True;False;;;ok;;15237.044251223535;15237.044251223535;15237.044251223535;126;15237.044251223535;1002.8569;;DuplicateForSameParentSequenceAfterRetries;13.1147;;;;3;duplicate_for_same_parent_sequence
21;1;21;4;diversification;8;0903241a2c25;move;;;50;55;;;;;;;;;;True;False;False;False;;ok;15391.010574310525;15237.044251223535;15237.044251223535;15237.044251223535;127;15237.044251223535;1012.7328;153.9663230869901;Evaluated;9.2476;0.6272;64;True;2;duplicate_for_same_parent_sequence
21;1;21;5;diversification;8;0903241a2c25;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;15973.211236268597;15237.044251223535;15237.044251223535;15237.044251223535;128;15237.044251223535;1023.099;736.1669850450617;Evaluated;9.739;0.6246;64;True;2;duplicate_for_same_parent_sequence
21;1;21;6;diversification;8;0903241a2c25;move;;;30;50;;;;;;;;;;True;False;False;True;;ok;15984.910503841416;15237.044251223535;15237.044251223535;15237.044251223535;129;15237.044251223535;1029.7778;747.8662526178814;Evaluated;6.0538;0.6241;64;True;1;
21;1;21;7;diversification;8;0903241a2c25;move;;;18;30;;;;;;;;;;False;True;False;;;ok;;15237.044251223535;15237.044251223535;15237.044251223535;129;15237.044251223535;1043.2253;;DuplicateForSameParentSequenceAfterRetries;13.4463;;;;3;duplicate_for_same_parent_sequence
21;1;21;8;diversification;8;0903241a2c25;move;;;8;35;;;;;;;;;;True;False;False;True;;ok;17155.682853780356;15237.044251223535;15237.044251223535;15237.044251223535;130;15237.044251223535;1056.444;1918.6386025568208;Evaluated;12.5882;0.6296;64;True;3;duplicate_for_same_parent_sequence
21;1;21;9;diversification;8;0903241a2c25;move;;;24;18;;;;;;;;;;True;False;False;False;;ok;16879.967614144403;15237.044251223535;15237.044251223535;15237.044251223535;131;15237.044251223535;1066.3709;1642.9233629208684;Evaluated;9.297;0.6271;64;True;2;duplicate_for_same_parent_sequence
21;1;21;10;diversification;8;0903241a2c25;move;;;52;60;;;;;;;;;;True;False;False;False;;ok;15463.644431202803;15237.044251223535;15237.044251223535;15237.044251223535;132;15237.044251223535;1077.021;226.60017997926843;Evaluated;10.0205;0.6269;64;True;2;duplicate_for_same_parent_sequence
21;1;21;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15237.044251223535;15237.044251223535;132;15237.044251223535;1077.0241;;IterationSummary;;;;;;
22;1;22;1;diversification;9;0903241a2c25;move;;;15;40;;;;;;;;;;True;False;False;True;;ok;15722.149464450471;15237.044251223535;15237.044251223535;15237.044251223535;133;15237.044251223535;1087.7856;485.10521322693603;Evaluated;10.1191;0.6283;64;True;2;duplicate_for_same_parent_sequence
22;1;22;2;diversification;9;0903241a2c25;move;;;19;45;;;;;;;;;;True;False;False;True;;ok;15871.276885022691;15237.044251223535;15237.044251223535;15237.044251223535;134;15237.044251223535;1098.2153;634.2326337991562;Evaluated;9.802;0.624;64;True;2;duplicate_for_same_parent_sequence
22;1;22;3;diversification;9;0903241a2c25;move;;;32;16;;;;;;;;;;True;False;False;True;;ok;16660.106816946623;15237.044251223535;15237.044251223535;15237.044251223535;135;15237.044251223535;1108.2093;1423.0625657230885;Evaluated;9.3638;0.628;64;True;2;duplicate_for_same_parent_sequence
22;1;22;4;diversification;9;0903241a2c25;move;;;50;53;;;;;;;;;;True;False;False;False;;ok;15435.411374301919;15237.044251223535;15237.044251223535;15237.044251223535;136;15237.044251223535;1114.5921;198.36712307838388;Evaluated;5.7538;0.6259;64;True;1;
22;1;22;5;diversification;9;0903241a2c25;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;17303.320270443368;15237.044251223535;15237.044251223535;15237.044251223535;137;15237.044251223535;1124.6372;2066.276019219833;Evaluated;9.419;0.6253;64;True;2;duplicate_for_same_parent_sequence
22;1;22;6;diversification;9;0903241a2c25;move;;;48;60;;;;;;;;;;True;False;False;True;;ok;15496.798460447915;15237.044251223535;15237.044251223535;15237.044251223535;138;15237.044251223535;1130.8199;259.75420922438025;Evaluated;5.5555;0.6265;64;True;1;
22;1;22;7;diversification;9;0903241a2c25;swap;3;6;;;;;;;;;;;;True;False;False;False;;ok;17277.13568739892;15237.044251223535;15237.044251223535;15237.044251223535;139;15237.044251223535;1140.7836;2040.0914361753858;Evaluated;9.3347;0.6264;64;True;2;duplicate_for_same_parent_sequence
22;1;22;8;diversification;9;0903241a2c25;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16966.042132155388;15237.044251223535;15237.044251223535;15237.044251223535;140;15237.044251223535;1150.8644;1728.9978809318527;Evaluated;9.4525;0.6248;64;True;2;duplicate_for_same_parent_sequence
22;1;22;9;diversification;9;0903241a2c25;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;15620.132287617325;15237.044251223535;15237.044251223535;15237.044251223535;141;15237.044251223535;1160.6643;383.0880363937904;Evaluated;9.1681;0.6283;64;True;2;duplicate_for_same_parent_sequence
22;1;22;10;diversification;9;0903241a2c25;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15630.411463169063;15237.044251223535;15237.044251223535;15237.044251223535;142;15237.044251223535;1167.2864;393.36721194552774;Evaluated;5.9928;0.6256;64;True;1;
22;2;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16625.423888583944;15237.044251223535;143;15237.044251223535;1167.94;;IterationSummary;;;;;;
23;2;1;1;normal;0;0f63cf6f404e;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17159.056899512907;16625.423888583944;16625.423888583944;15237.044251223535;144;15237.044251223535;1174.3834;533.6330109289629;Evaluated;5.8118;0.6259;64;True;1;
23;2;1;2;normal;0;0f63cf6f404e;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17332.42796475259;16625.423888583944;16625.423888583944;15237.044251223535;145;15237.044251223535;1180.2828;707.0040761686469;Evaluated;5.2706;0.6255;64;True;1;
23;2;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;34;38;50;;;;;True;False;False;True;;ok;16720.424772243183;16625.423888583944;16625.423888583944;15237.044251223535;146;15237.044251223535;1187.0356;95.00088365923875;Evaluated;6.1233;0.6269;64;True;1;
23;2;1;4;normal;0;0f63cf6f404e;move;;;50;62;;;;;;;;;;True;False;False;True;;ok;16237.256536697914;16625.423888583944;16625.423888583944;15237.044251223535;147;15237.044251223535;1192.8695;-388.1673518860298;Evaluated;5.2053;0.6247;64;True;1;
23;2;1;5;normal;0;0f63cf6f404e;move;;;8;24;;;;;;;;;;True;False;False;True;;ok;17543.10627809242;16625.423888583944;16625.423888583944;15237.044251223535;148;15237.044251223535;1198.5826;917.6823895084744;Evaluated;5.0854;0.6249;64;True;1;
23;2;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16237.256536697914;15237.044251223535;148;15237.044251223535;1198.597;;IterationSummary;;;;;;
24;2;2;1;normal;0;3dcde31a7a36;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16770.88954762687;16237.256536697914;16237.256536697914;15237.044251223535;149;15237.044251223535;1204.8799;533.6330109289556;Evaluated;5.6474;0.6269;64;True;1;
24;2;2;2;normal;0;3dcde31a7a36;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16997.388899570415;16237.256536697914;16237.256536697914;15237.044251223535;150;15237.044251223535;1211.1724;760.1323628725004;Evaluated;5.6623;0.6272;64;True;1;
24;2;2;3;normal;0;3dcde31a7a36;reinsert_block;;;;;;;34;38;52;;;;;True;False;False;True;;ok;16807.69722066068;16237.256536697914;16237.256536697914;15237.044251223535;151;15237.044251223535;1218.1924;570.4406839627663;Evaluated;6.3947;0.6227;64;True;1;
24;2;2;4;normal;0;3dcde31a7a36;move;;;48;60;;;;;;;;;;True;False;False;True;;ok;16226.91534501769;16237.256536697914;16237.256536697914;15237.044251223535;152;15237.044251223535;1224.3763;-10.341191680225165;Evaluated;5.5586;0.6245;64;True;1;
24;2;2;5;normal;0;3dcde31a7a36;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16267.038874680185;16237.256536697914;16237.256536697914;15237.044251223535;153;15237.044251223535;1230.5496;29.7823379822712;Evaluated;5.5433;0.627;64;True;1;
24;2;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16226.91534501769;15237.044251223535;153;15237.044251223535;1230.5701;;IterationSummary;;;;;;
25;2;3;1;normal;0;e681e3ba30a4;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;17700.430618065264;16226.91534501769;16226.91534501769;15237.044251223535;154;15237.044251223535;1236.9581;1473.5152730475747;Evaluated;5.7506;0.6301;64;True;1;
25;2;3;2;normal;0;e681e3ba30a4;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16989.66919664779;16226.91534501769;16226.91534501769;15237.044251223535;155;15237.044251223535;1243.462;762.7538516300992;Evaluated;5.8723;0.6281;64;True;1;
