iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
15;1;15;6;diversification;3;5f8746056985;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;15371.193853772353;15361.270087930454;15361.270087930454;15361.270087930454;92;15361.270087930454;801.4418;9.923765841898785;Evaluated;8.7356;2.2264;64;True;2;duplicate_for_same_parent_sequence
15;1;15;7;diversification;3;5f8746056985;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;15857.292006229234;15361.270087930454;15361.270087930454;15361.270087930454;93;15361.270087930454;808.8275;496.0219182987803;Evaluated;5.1603;2.2239;64;True;1;
15;1;15;8;diversification;3;5f8746056985;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16287.399703049989;15361.270087930454;15361.270087930454;15361.270087930454;94;15361.270087930454;819.6331;926.1296151195347;Evaluated;8.3782;2.4245;64;True;2;duplicate_for_same_parent_sequence
15;1;15;9;diversification;3;5f8746056985;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16322.62937006006;15361.270087930454;15361.270087930454;15361.270087930454;95;15361.270087930454;827.2605;961.3592821296061;Evaluated;5.1972;2.429;64;True;1;
15;1;15;10;diversification;3;5f8746056985;move;;;42;35;;;;;;;;;;True;False;False;False;;ok;15875.426772553279;15361.270087930454;15361.270087930454;15361.270087930454;96;15361.270087930454;834.6517;514.1566846228252;Evaluated;5.1608;2.2279;64;True;1;
15;1;15;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;96;15354.718117982622;834.6656;;IterationSummary;;;;;;
16;1;16;1;normal;0;60048883995b;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17026.85006333289;15354.718117982622;15354.718117982622;15354.718117982622;97;15354.718117982622;842.818;1672.1319453502692;Evaluated;5.7169;2.4272;64;True;1;
16;1;16;2;normal;0;60048883995b;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16842.317294308017;15354.718117982622;15354.718117982622;15354.718117982622;98;15354.718117982622;850.4089;1487.599176325395;Evaluated;5.1591;2.4291;64;True;1;
16;1;16;3;normal;0;60048883995b;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16253.560425837486;15354.718117982622;15354.718117982622;15354.718117982622;99;15354.718117982622;858.3403;898.842307854864;Evaluated;5.4946;2.434;64;True;1;
16;1;16;4;normal;0;60048883995b;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;17031.8456352284;15354.718117982622;15354.718117982622;15354.718117982622;100;15354.718117982622;865.9954;1677.127517245779;Evaluated;5.2245;2.4282;64;True;1;
16;1;16;5;normal;0;60048883995b;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;15364.968442505837;15354.718117982622;15354.718117982622;15354.718117982622;101;15354.718117982622;873.3737;10.250324523214658;Evaluated;5.1382;2.2372;64;True;1;
16;1;16;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;101;15354.718117982622;873.3765;;IterationSummary;;;;;;
17;1;17;1;normal;1;60048883995b;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17688.101536299226;15354.718117982622;15354.718117982622;15354.718117982622;102;15354.718117982622;881.3653;2333.3834183166036;Evaluated;5.5466;2.4266;64;True;1;
17;1;17;2;normal;1;60048883995b;swap;25;26;;;;;;;;;;;;True;False;False;False;;ok;15354.718117982622;15354.718117982622;15354.718117982622;15354.718117982622;103;15354.718117982622;888.7981;0.0;Evaluated;5.2026;2.227;64;True;1;
17;1;17;3;normal;1;60048883995b;move;;;60;30;;;;;;;;;;True;False;False;True;;ok;16685.635346427378;15354.718117982622;15354.718117982622;15354.718117982622;104;15354.718117982622;900.2099;1330.917228444756;Evaluated;8.9805;2.428;64;True;2;duplicate_for_same_parent_sequence
17;1;17;4;normal;1;60048883995b;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15368.72626691357;15354.718117982622;15354.718117982622;15354.718117982622;105;15354.718117982622;907.6025;14.008148930948664;Evaluated;5.1628;2.2273;64;True;1;
17;1;17;5;normal;1;60048883995b;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;17031.8456352284;15354.718117982622;15354.718117982622;15354.718117982622;106;15354.718117982622;915.1763;1677.127517245779;Evaluated;5.1387;2.4315;64;True;1;
17;1;17;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;106;15354.718117982622;915.1798;;IterationSummary;;;;;;
18;1;18;1;normal;2;60048883995b;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17034.6768705386;15354.718117982622;15354.718117982622;15354.718117982622;107;15354.718117982622;923.17;1679.9587525559764;Evaluated;5.5487;2.4268;64;True;1;
18;1;18;2;normal;2;60048883995b;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;17689.746416536593;15354.718117982622;15354.718117982622;15354.718117982622;108;15354.718117982622;934.4254;2335.0282985539707;Evaluated;8.8265;2.4258;64;True;2;duplicate_for_same_parent_sequence
18;1;18;3;normal;2;60048883995b;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;16341.938844847513;15354.718117982622;15354.718117982622;15354.718117982622;109;15354.718117982622;945.7352;987.2207268648908;Evaluated;8.8789;2.4277;64;True;2;duplicate_for_same_parent_sequence
18;1;18;4;normal;2;60048883995b;move;;;62;30;;;;;;;;;;True;False;False;True;;ok;17115.54707738198;15354.718117982622;15354.718117982622;15354.718117982622;110;15354.718117982622;956.9409;1760.8289593993577;Evaluated;8.7735;2.4293;64;True;2;duplicate_for_same_parent_sequence
18;1;18;5;normal;2;60048883995b;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;15621.817055262287;15354.718117982622;15354.718117982622;15354.718117982622;111;15354.718117982622;964.5913;267.0989372796648;Evaluated;5.42;2.2278;64;True;1;
18;1;18;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;111;15354.718117982622;964.5956;;IterationSummary;;;;;;
19;1;19;1;diversification;3;60048883995b;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16472.031690562093;15354.718117982622;15354.718117982622;15354.718117982622;112;15354.718117982622;976.3911;1117.313572579471;Evaluated;9.353;2.4276;64;True;2;duplicate_for_same_parent_sequence
19;1;19;2;diversification;3;60048883995b;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;17670.217120240737;15354.718117982622;15354.718117982622;15354.718117982622;113;15354.718117982622;984.5228;2315.499002258115;Evaluated;5.7048;2.4243;64;True;1;
19;1;19;3;diversification;3;60048883995b;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15925.2700869927;15354.718117982622;15354.718117982622;15354.718117982622;114;15354.718117982622;991.9897;570.5519690100773;Evaluated;5.238;2.2263;64;True;1;
19;1;19;4;diversification;3;60048883995b;move;;;35;28;;;;;;;;;;True;False;False;False;;ok;16477.717213779593;15354.718117982622;15354.718117982622;15354.718117982622;115;15354.718117982622;1003.2229;1122.9990957969712;Evaluated;8.7937;2.4365;64;True;2;duplicate_for_same_parent_sequence
19;1;19;5;diversification;3;60048883995b;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;16621.36748007341;15354.718117982622;15354.718117982622;15354.718117982622;116;15354.718117982622;1011.0347;1266.6493620907895;Evaluated;5.3816;2.4274;64;True;1;
19;1;19;6;diversification;3;60048883995b;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;15861.320396832398;15354.718117982622;15354.718117982622;15354.718117982622;117;15354.718117982622;1018.5601;506.60227884977576;Evaluated;5.2929;2.2296;64;True;1;
19;1;19;7;diversification;3;60048883995b;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;15899.386226514576;15354.718117982622;15354.718117982622;15354.718117982622;118;15354.718117982622;1025.9552;544.6681085319542;Evaluated;5.1649;2.2276;64;True;1;
19;1;19;8;diversification;3;60048883995b;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17221.045614952942;15354.718117982622;15354.718117982622;15354.718117982622;119;15354.718117982622;1033.5284;1866.3274969703198;Evaluated;5.148;2.4225;64;True;1;
19;1;19;9;diversification;3;60048883995b;move;;;27;35;;;;;;;;;;True;False;False;False;;ok;16374.901932218123;15354.718117982622;15354.718117982622;15354.718117982622;120;15354.718117982622;1041.183;1020.1838142355009;Evaluated;5.2231;2.4288;64;True;1;
19;1;19;10;diversification;3;60048883995b;move;;;62;35;;;;;;;;;;True;False;False;True;;ok;15866.2818428002;15354.718117982622;15354.718117982622;15354.718117982622;121;15354.718117982622;1052.0639;511.56372481757717;Evaluated;8.6457;2.2315;64;True;2;duplicate_for_same_parent_sequence
19;1;19;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;121;15354.718117982622;1052.067;;IterationSummary;;;;;;
20;1;20;1;diversification;4;60048883995b;move;;;30;5;;;;;;;;;;True;False;False;True;;ok;16184.302503236615;15354.718117982622;15354.718117982622;15354.718117982622;122;15354.718117982622;1063.6025;829.5843852539929;Evaluated;9.0915;2.4303;64;True;2;duplicate_for_same_parent_sequence
20;1;20;2;diversification;4;60048883995b;move;;;40;28;;;;;;;;;;True;False;False;True;;ok;16353.607000167325;15354.718117982622;15354.718117982622;15354.718117982622;123;15354.718117982622;1075.5076;998.8888821847031;Evaluated;9.475;2.4272;64;True;2;duplicate_for_same_parent_sequence
20;1;20;3;diversification;4;60048883995b;swap;37;42;;;;;;;;;;;;True;False;False;False;;ok;15737.595597824258;15354.718117982622;15354.718117982622;15354.718117982622;124;15354.718117982622;1086.7;382.87747984163616;Evaluated;8.9679;2.2218;64;True;2;duplicate_for_same_parent_sequence
20;1;20;4;diversification;4;60048883995b;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16359.718372894966;15354.718117982622;15354.718117982622;15354.718117982622;125;15354.718117982622;1094.3622;1005.0002549123437;Evaluated;5.2307;2.4288;64;True;1;
20;1;20;5;diversification;4;60048883995b;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;16129.466474402567;15354.718117982622;15354.718117982622;15354.718117982622;126;15354.718117982622;1105.5857;774.7483564199447;Evaluated;8.7907;2.4301;64;True;2;duplicate_for_same_parent_sequence
20;1;20;6;diversification;4;60048883995b;move;;;45;10;;;;;;;;;;True;False;False;True;;ok;17316.50184556336;15354.718117982622;15354.718117982622;15354.718117982622;127;15354.718117982622;1116.7316;1961.7837275807397;Evaluated;8.7163;2.4283;64;True;2;duplicate_for_same_parent_sequence
20;1;20;7;diversification;4;60048883995b;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;18021.677579032745;15354.718117982622;15354.718117982622;15354.718117982622;128;15354.718117982622;1127.7092;2666.9594610501226;Evaluated;8.5449;2.4295;64;True;2;duplicate_for_same_parent_sequence
20;1;20;8;diversification;4;60048883995b;move;;;20;8;;;;;;;;;;True;False;False;True;;ok;16630.60324082246;15354.718117982622;15354.718117982622;15354.718117982622;129;15354.718117982622;1135.3028;1275.885122839838;Evaluated;5.1632;2.4277;64;True;1;
20;1;20;9;diversification;4;60048883995b;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16695.1805475823;15354.718117982622;15354.718117982622;15354.718117982622;130;15354.718117982622;1146.3318;1340.4624295996764;Evaluated;8.6003;2.4257;64;True;2;duplicate_for_same_parent_sequence
20;1;20;10;diversification;4;60048883995b;move;;;40;5;;;;;;;;;;True;False;False;True;;ok;17694.91717519073;15354.718117982622;15354.718117982622;15354.718117982622;131;15354.718117982622;1153.9403;2340.1990572081086;Evaluated;5.1748;2.4298;64;True;1;
20;1;20;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;131;15354.718117982622;1153.9441;;IterationSummary;;;;;;
21;1;21;1;diversification;5;60048883995b;move;;;6;20;;;;;;;;;;True;False;False;True;;ok;17029.033039539896;15354.718117982622;15354.718117982622;15354.718117982622;132;15354.718117982622;1162.0883;1674.314921557274;Evaluated;5.7069;2.4259;64;True;1;
21;1;21;2;diversification;5;60048883995b;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16614.692147191014;15354.718117982622;15354.718117982622;15354.718117982622;133;15354.718117982622;1170.0062;1259.9740292083916;Evaluated;5.4847;2.4305;64;True;1;
21;1;21;3;diversification;5;60048883995b;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;16369.468791466037;15354.718117982622;15354.718117982622;15354.718117982622;134;15354.718117982622;1181.4169;1014.7506734834151;Evaluated;8.9793;2.4283;64;True;2;duplicate_for_same_parent_sequence
21;1;21;4;diversification;5;60048883995b;move;;;60;45;;;;;;;;;;True;False;False;True;;ok;15625.082416723673;15354.718117982622;15354.718117982622;15354.718117982622;135;15354.718117982622;1192.3112;270.36429874105124;Evaluated;8.6589;2.2323;64;True;2;duplicate_for_same_parent_sequence
21;1;21;5;diversification;5;60048883995b;swap;10;30;;;;;;;;;;;;True;False;False;True;;ok;16874.83993196982;15354.718117982622;15354.718117982622;15354.718117982622;136;15354.718117982622;1203.5121;1520.1218139871962;Evaluated;8.7676;2.4302;64;True;2;duplicate_for_same_parent_sequence
21;1;21;6;diversification;5;60048883995b;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17228.744494121343;15354.718117982622;15354.718117982622;15354.718117982622;137;15354.718117982622;1214.5199;1874.0263761387214;Evaluated;8.574;2.4303;64;True;2;duplicate_for_same_parent_sequence
21;1;21;7;diversification;5;60048883995b;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;16848.87175534561;15354.718117982622;15354.718117982622;15354.718117982622;138;15354.718117982622;1225.4826;1494.1536373629897;Evaluated;8.5315;2.4281;64;True;2;duplicate_for_same_parent_sequence
21;1;21;8;diversification;5;60048883995b;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;16702.583846397018;15354.718117982622;15354.718117982622;15354.718117982622;139;15354.718117982622;1236.5993;1347.8657284143956;Evaluated;8.6875;2.4278;64;True;2;duplicate_for_same_parent_sequence
21;1;21;9;diversification;5;60048883995b;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15354.718117982622;15354.718117982622;15354.718117982622;139;15354.718117982622;1249.0328;;DuplicateForSameParentSequenceAfterRetries;12.4307;;;;3;duplicate_for_same_parent_sequence
21;1;21;10;diversification;5;60048883995b;move;;;48;25;;;;;;;;;;True;False;False;True;;ok;16630.96777836836;15354.718117982622;15354.718117982622;15354.718117982622;140;15354.718117982622;1260.0897;1276.2496603857362;Evaluated;8.6282;2.4277;64;True;2;duplicate_for_same_parent_sequence
21;1;21;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;140;15354.718117982622;1260.0928;;IterationSummary;;;;;;
22;1;22;1;diversification;6;60048883995b;move;;;8;20;;;;;;;;;;True;False;False;True;;ok;17076.281901657785;15354.718117982622;15354.718117982622;15354.718117982622;141;15354.718117982622;1271.5488;1721.563783675163;Evaluated;9.0204;2.4243;64;True;2;duplicate_for_same_parent_sequence
22;1;22;2;diversification;6;60048883995b;reinsert_block;;;;;;;18;23;5;;;;;False;True;False;;;ok;;15354.718117982622;15354.718117982622;15354.718117982622;141;15354.718117982622;1284.279;;DuplicateForSameParentSequenceAfterRetries;12.7272;;;;3;duplicate_for_same_parent_sequence
22;1;22;3;diversification;6;60048883995b;swap;32;47;;;;;;;;;;;;False;True;False;;;ok;;15354.718117982622;15354.718117982622;15354.718117982622;141;15354.718117982622;1296.4146;;DuplicateForSameParentSequenceAfterRetries;12.1345;;;;3;duplicate_for_same_parent_sequence
22;1;22;4;diversification;6;60048883995b;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;16293.510073677988;15354.718117982622;15354.718117982622;15354.718117982622;142;15354.718117982622;1307.469;938.7919556953657;Evaluated;8.6282;2.425;64;True;2;duplicate_for_same_parent_sequence
22;1;22;5;diversification;6;60048883995b;move;;;37;10;;;;;;;;;;True;False;False;True;;ok;17323.332048486474;15354.718117982622;15354.718117982622;15354.718117982622;143;15354.718117982622;1318.6593;1968.6139305038523;Evaluated;8.759;2.4287;64;True;2;duplicate_for_same_parent_sequence
22;1;22;6;diversification;6;60048883995b;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;15541.448414526196;15354.718117982622;15354.718117982622;15354.718117982622;144;15354.718117982622;1333.0585;186.7302965435738;Evaluated;12.1663;2.2295;64;True;3;duplicate_for_same_parent_sequence
22;1;22;7;diversification;6;60048883995b;move;;;50;30;;;;;;;;;;True;False;False;True;;ok;16103.241579724954;15354.718117982622;15354.718117982622;15354.718117982622;145;15354.718117982622;1347.6169;748.5234617423321;Evaluated;12.1311;2.4263;64;True;3;duplicate_for_same_parent_sequence
22;1;22;8;diversification;6;60048883995b;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;15366.60131516897;15354.718117982622;15354.718117982622;15354.718117982622;146;15354.718117982622;1355.0716;11.883197186347388;Evaluated;5.2186;2.2327;64;True;1;
22;1;22;9;diversification;6;60048883995b;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;16813.004743770278;15354.718117982622;15354.718117982622;15354.718117982622;147;15354.718117982622;1362.8095;1458.2866257876558;Evaluated;5.3028;2.4313;64;True;1;
22;1;22;10;diversification;6;60048883995b;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16745.320321555886;15354.718117982622;15354.718117982622;15354.718117982622;148;15354.718117982622;1370.4506;1390.602203573264;Evaluated;5.2101;2.4278;64;True;1;
22;1;22;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15354.718117982622;15354.718117982622;148;15354.718117982622;1370.4538;;IterationSummary;;;;;;
23;1;23;1;diversification;7;60048883995b;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17029.983601015058;15354.718117982622;15354.718117982622;15354.718117982622;149;15354.718117982622;1378.6305;1675.2654830324354;Evaluated;5.7353;2.4308;64;True;1;
23;1;23;2;diversification;7;60048883995b;reinsert_block;;;;;;;18;23;5;;;;;False;True;False;;;ok;;15354.718117982622;15354.718117982622;15354.718117982622;149;15354.718117982622;1391.6106;;DuplicateForSameParentSequenceAfterRetries;12.9771;;;;3;duplicate_for_same_parent_sequence
23;1;23;3;diversification;7;60048883995b;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15364.475558967884;15354.718117982622;15354.718117982622;15354.718117982622;150;15354.718117982622;1406.2612;9.757440985262292;Evaluated;12.4146;2.2348;64;True;3;duplicate_for_same_parent_sequence
23;1;23;4;diversification;7;60048883995b;move;;;48;10;;;;;;;;;;True;False;False;True;;ok;17396.95995044685;15354.718117982622;15354.718117982622;15354.718117982622;151;15354.718117982622;1417.6369;2042.2418324642276;Evaluated;8.9422;2.4301;64;True;2;duplicate_for_same_parent_sequence
23;1;23;5;diversification;7;60048883995b;swap;3;8;;;;;;;;;;;;True;False;False;False;;ok;17183.163039668096;15354.718117982622;15354.718117982622;15354.718117982622;152;15354.718117982622;1428.7279;1828.4449216854737;Evaluated;8.663;2.4226;64;True;2;duplicate_for_same_parent_sequence
23;1;23;6;diversification;7;60048883995b;move;;;55;35;;;;;;;;;;True;False;False;True;;ok;15372.86086210399;15354.718117982622;15354.718117982622;15354.718117982622;153;15354.718117982622;1436.2462;18.142744121367286;Evaluated;5.2866;2.2304;64;True;1;
23;1;23;7;diversification;7;60048883995b;move;;;60;15;;;;;;;;;;True;False;False;True;;ok;17434.752087573987;15354.718117982622;15354.718117982622;15354.718117982622;154;15354.718117982622;1443.8039;2080.0339695913644;Evaluated;5.1282;2.4265;64;True;1;
